id,pickup_dt,borough,spd,vsb,temp,dewp,slp,pcp01,pcp06,pcp24,sd,hday
13165,2015-03-24 14:00:00,Staten Island,3.0,10.0,30.0,6.0,1027.9,0.0,0.0,0.0,0.0,N
17446,2015-04-20 09:00:00,,11.0,10.0,47.0,41.0,1015.9,0.0,0.0,0.0,0.0,N
17431,2015-04-20 07:00:00,Staten Island,10.0,10.0,48.0,41.0,1017.8,0.0,0.0,0.0,0.0,N
11477,2015-03-14 00:00:00,Queens,6.0,10.0,39.0,24.0,1031.2,0.0,0.0,0.01,2.4166666666666696,N
13026,2015-03-23 17:00:00,Manhattan,5.0,10.0,34.0,5.0,1023.2,0.0,0.0933333333333333,0.0,0.0,N
22604,2015-05-22 06:00:00,Brooklyn,7.0,10.0,55.0,45.0,1011.1,0.0,0.0,0.0,0.0,N
862,2015-01-06 11:00:00,,0.0,10.0,19.0,-2.0,1027.7,0.0,0.0,0.0316666666666667,0.0,N
3922,2015-01-25 19:00:00,EWR,8.0,10.0,42.0,13.0,1008.0,0.0,0.01,0.6,2.4166666666666696,N
7887,2015-02-19 17:00:00,Bronx,6.0,10.0,21.0,-2.0,1008.5,0.0,0.0,0.005,9.75,N
13014,2015-03-23 15:00:00,Manhattan,11.0,10.0,29.0,5.0,1024.1,0.0,0.00333333333333333,0.0,0.0,N
1197,2015-01-08 14:00:00,EWR,7.0,10.0,11.0,-4.0,1030.5,0.0,0.0,0.0,0.625,N
26199,2015-06-13 05:00:00,EWR,7.0,10.0,83.0,69.0,1009.3,0.0,0.0,0.0,0.0,N
11755,2015-03-15 18:00:00,EWR,16.0,10.0,42.0,25.0,1007.9,0.0,0.0,0.3775,0.4583333333333329,N
9120,2015-02-27 08:00:00,Manhattan,7.0,10.0,21.0,5.0,1022.7,0.0,0.0,0.0,11.0,N
16665,2015-04-15 14:00:00,Queens,5.0,10.0,58.0,17.0,1021.7,0.0,0.0,0.0,0.0,N
4736,2015-01-30 23:00:00,Staten Island,17.0,10.0,32.0,13.0,1013.0,0.0,0.0,0.0,6.75,N
19405,2015-05-02 14:00:00,EWR,0.0,10.0,58.0,40.0,1015.4,0.0,0.0,0.0,0.0,N
15436,2015-04-07 22:00:00,Brooklyn,9.33333333333333,4.33333333333333,46.0,40.6666666666667,1024.7,0.0,0.0,0.0,0.0,N
8491,2015-02-23 10:00:00,Staten Island,11.0,10.0,33.0,15.0,1022.3,0.0,0.0,0.0,12.791666666666698,N
18631,2015-04-27 18:00:00,Staten Island,3.0,10.0,59.0,28.0,1004.3,0.0,0.0,0.905,0.0,N
24367,2015-06-02 00:00:00,Staten Island,8.0,6.0,55.0,52.0,1019.6,0.02,0.01,0.0,0.0,N
1548,2015-01-10 19:00:00,Staten Island,7.0,10.0,22.0,-1.0,1030.9,0.0,0.0,0.0,0.583333333333333,N
4909,2015-02-01 02:00:00,Bronx,7.0,10.0,22.0,4.0,1022.5,0.0,0.0,0.06,7.0,N
18723,2015-04-28 08:00:00,Staten Island,3.0,10.0,51.0,37.0,1006.4,0.0,0.0,0.3395,0.0,N
10554,2015-03-08 05:00:00,Staten Island,0.0,10.0,38.0,19.0,1017.7,0.0,0.252,0.0,18.0,N
6692,2015-02-12 06:00:00,Queens,8.0,10.0,29.0,18.0,1012.3,0.0,0.0,0.09,8.0,Y
15696,2015-04-09 13:00:00,,7.0,10.0,37.0,33.0,1025.5,0.0,0.0,0.035,0.0,N
24194,2015-05-31 22:00:00,,5.33333333333333,2.3,69.3333333333333,67.3333333333333,1016.6,0.253333333333333,0.0,0.0,0.0,N
3599,2015-01-23 19:00:00,Brooklyn,7.0,10.0,38.0,16.0,1022.1,0.0,0.0,0.0,0.0,N
17331,2015-04-19 16:00:00,Queens,7.0,10.0,61.0,29.0,1024.4,0.0,0.0,0.0,0.0,N
6300,2015-02-09 18:00:00,Staten Island,11.666666666666698,10.0,27.0,19.0,1015.7,0.0,0.06,0.01,8.0,N
24273,2015-06-01 10:00:00,Staten Island,7.0,10.0,57.0,54.0,1019.0,0.02,0.0,0.0,0.0,N
12940,2015-03-23 04:00:00,Manhattan,3.0,10.0,29.0,4.0,1021.4,0.0,0.0,0.0,0.0,N
14904,2015-04-04 13:00:00,Staten Island,13.0,10.0,47.0,32.0,1006.9,0.0,0.138333333333333,0.0,0.0,N
4152,2015-01-27 07:00:00,Bronx,12.25,0.85,23.0,17.25,1004.9,0.055,0.0,0.0,2.5,N
19241,2015-05-01 14:00:00,Manhattan,8.0,10.0,54.0,38.0,1015.4,0.0,0.0,0.0,0.0,N
28008,2015-06-24 06:00:00,Staten Island,9.0,10.0,74.0,57.0,1012.6,0.0,0.0,0.0,0.0,N
25947,2015-06-11 17:00:00,Bronx,5.0,6.0,87.0,67.0,1012.0,0.0,0.0,0.225,0.0,N
18915,2015-04-29 13:00:00,Manhattan,5.0,10.0,61.0,40.0,1006.7,0.0,0.0,0.04,0.0,N
12876,2015-03-22 18:00:00,Queens,9.0,10.0,40.0,10.0,1017.5,0.0,0.0,0.01,0.0,N
7608,2015-02-17 23:00:00,Brooklyn,3.0,10.0,26.0,9.0,1011.6,0.0,0.0,0.005833333333333329,11.25,N
204,2015-01-02 08:00:00,Brooklyn,7.0,10.0,37.0,16.0,1017.6,0.0,0.0,0.0,0.0,N
7794,2015-02-19 03:00:00,Bronx,6.0,10.0,29.0,16.0,1006.9,0.0,0.0583333333333333,0.0,10.625,N
20070,2015-05-06 17:00:00,EWR,6.0,10.0,66.0,43.0,1025.2,0.0,0.0,0.0,0.0,N
2737,2015-01-18 07:00:00,Staten Island,7.0,10.0,34.0,23.0,1022.8,0.0,0.0,0.0,0.0,N
23932,2015-05-30 09:00:00,Bronx,3.0,10.0,68.0,62.0,1022.4,0.0,0.0,0.0,0.0,N
13349,2015-03-25 18:00:00,EWR,9.0,10.0,45.0,13.0,1027.7,0.0,0.0,0.3716666666666671,0.0,N
18329,2015-04-25 21:00:00,Queens,6.0,10.0,60.0,20.0,1005.6,0.0,0.062,0.0,0.0,N
3081,2015-01-20 12:00:00,Brooklyn,5.0,10.0,34.0,19.0,1012.7,0.0,0.0,0.015,0.0,N
1435,2015-01-10 02:00:00,Manhattan,17.0,10.0,27.0,5.0,1021.3,0.0,0.0,0.0555,0.0,N
4220,2015-01-27 17:00:00,Staten Island,11.333333333333302,3.0,26.6666666666667,18.0,1004.7,0.0,0.124166666666667,0.124166666666667,5.0,N
20056,2015-05-06 15:00:00,EWR,8.0,10.0,68.0,40.0,1025.8,0.0,0.0,0.0,0.0,N
25499,2015-06-08 22:00:00,,5.0,10.0,75.0,61.0,1008.7,0.0,0.0,0.0,0.0,N
13203,2015-03-24 20:00:00,Staten Island,3.0,10.0,43.0,9.0,1026.1,0.0,0.0,0.0,0.0,N
14213,2015-03-31 04:00:00,Bronx,7.0,10.0,44.0,32.0,1011.3,0.0,0.0,0.05,0.0,N
17016,2015-04-17 18:00:00,EWR,4.5,10.0,64.0,53.0,1015.0,0.0,0.0,0.0,0.0,N
247,2015-01-02 14:00:00,Queens,6.0,10.0,38.0,16.0,1022.4,0.0,0.0,0.0,0.0,N
25771,2015-06-10 15:00:00,EWR,9.0,10.0,76.0,55.0,1012.3,0.0,0.0,1.26333333333333,0.0,N
15767,2015-04-10 00:00:00,Bronx,6.0,7.0,42.0,36.0,1025.3,0.0,0.0,0.045,0.0,N
14801,2015-04-03 21:00:00,Queens,7.5,7.5,63.0,55.5,1008.2,0.0,0.0,0.0,0.0,N
2939,2015-01-19 14:00:00,Bronx,7.0,10.0,38.0,28.0,1009.4,0.0,0.3858333333333329,1.5038333333333302,0.0,Y
17928,2015-04-23 10:00:00,Queens,0.0,10.0,42.0,28.0,1006.7,0.0,0.0,0.0,0.0,N
23865,2015-05-29 23:00:00,Bronx,5.0,10.0,72.0,56.0,1023.6,0.0,0.0,0.0,0.0,N
4888,2015-01-31 22:00:00,Staten Island,17.0,10.0,25.0,0.0,1019.8,0.0,0.0,0.06,7.0,N
2967,2015-01-19 18:00:00,Manhattan,6.0,10.0,41.0,25.0,1009.2,0.0,0.015,1.5038333333333302,0.0,Y
25118,2015-06-06 15:00:00,EWR,9.5,9.1,65.0,61.0,1013.7,0.0,0.365,0.0,0.0,N
11365,2015-03-13 08:00:00,EWR,3.0,10.0,34.0,1.0,1036.1,0.0,0.0,0.01,3.75,N
8850,2015-02-25 16:00:00,Manhattan,10.0,10.0,32.0,10.0,1010.4,0.0,0.0,0.3973333333333329,12.0,N
21623,2015-05-16 06:00:00,Manhattan,0.0,10.0,63.0,43.0,1022.7,0.0,0.0,0.0,0.0,N
24477,2015-06-02 17:00:00,Brooklyn,7.0,7.55,54.0,50.5,1020.9,0.0,0.0,0.0,0.0,N
9027,2015-02-26 18:00:00,Staten Island,8.0,9.55,25.5,14.5,1013.5,0.0,0.0,0.0,11.458333333333302,N
1527,2015-01-10 16:00:00,Staten Island,9.0,10.0,18.0,-4.0,1032.4,0.0,0.0,0.0,0.4583333333333329,N
10725,2015-03-09 07:00:00,Staten Island,3.0,10.0,41.0,20.0,1019.9,0.0,0.0,0.767833333333333,15.75,N
5809,2015-02-06 17:00:00,Staten Island,11.0,10.0,19.0,-2.0,1021.1,0.0,0.0,0.0,8.0,N
15567,2015-04-08 18:00:00,EWR,7.0,10.0,43.0,31.0,1027.0,0.0,0.0,0.0,0.0,N
11880,2015-03-16 13:00:00,Bronx,0.0,10.0,38.0,23.0,1016.3,0.0,0.0,0.0,0.0,N
23861,2015-05-29 22:00:00,EWR,7.0,10.0,73.0,55.0,1023.4,0.0,0.0,0.0,0.0,N
15728,2015-04-09 18:00:00,Manhattan,13.0,10.0,39.0,32.0,1026.8,0.0,0.0,0.035,0.0,N
23705,2015-05-28 23:00:00,Staten Island,0.0,10.0,83.0,66.0,1019.9,0.0,0.0,0.0,0.0,N
20325,2015-05-08 07:00:00,EWR,3.0,4.0,56.0,52.0,1020.4,0.0,0.0,0.0,0.0,N
1830,2015-01-12 14:00:00,EWR,3.0,4.0,35.0,27.0,1027.5,0.01,0.0,0.01,0.625,N
6956,2015-02-13 21:00:00,,3.0,10.0,20.0,-5.0,1019.2,0.0,0.0,0.0,8.0,N
16849,2015-04-16 18:00:00,Bronx,8.0,10.0,62.0,17.0,1030.3,0.0,0.0,0.179333333333333,0.0,N
26327,2015-06-14 00:00:00,Manhattan,3.0,10.0,81.0,46.0,1015.3,0.0,0.01,0.0,0.0,N
175,2015-01-02 03:00:00,Queens,8.0,10.0,38.0,16.0,1015.5,0.0,0.0,0.0,0.0,N
8561,2015-02-23 20:00:00,,9.0,10.0,23.0,-6.0,1024.5,0.0,0.120833333333333,0.0,12.375,N
12410,2015-03-19 20:00:00,,6.0,10.0,41.0,-1.0,1024.8,0.0,0.0,0.115,0.0,N
25674,2015-06-10 00:00:00,,9.0,10.0,79.0,55.0,1005.6,0.0,0.0,0.743333333333333,0.0,N
13492,2015-03-26 15:00:00,Staten Island,4.0,4.0,48.5,43.5,1013.0,0.0,0.0,0.0,0.0,N
1162,2015-01-08 09:00:00,Brooklyn,10.0,10.0,8.0,-9.0,1026.9,0.0,0.0,0.0,0.833333333333333,N
18521,2015-04-27 02:00:00,Bronx,0.0,10.0,55.0,26.0,1005.2,0.0,0.04,0.0775,0.0,N
27124,2015-06-18 21:00:00,Queens,5.0,10.0,68.0,60.0,1015.9,0.0,0.0,0.07,0.0,N
21136,2015-05-13 06:00:00,Staten Island,8.0,10.0,63.0,41.0,1013.0,0.0,0.0,0.0,0.0,N
9538,2015-03-01 22:00:00,Manhattan,0.0,0.5,27.0,21.75,1028.3,0.075,0.0,0.0,10.2916666666667,N
2085,2015-01-14 05:00:00,Bronx,8.0,10.0,17.0,2.0,1035.4,0.0,0.0,0.0,0.0,N
23216,2015-05-25 23:00:00,Staten Island,7.0,10.0,82.0,56.0,1021.0,0.0,0.0,0.1875,0.0,Y
15219,2015-04-06 13:00:00,Bronx,5.0,9.1,45.0,35.0,1026.7,0.0,0.0,0.19083333333333302,0.0,N
14783,2015-04-03 18:00:00,Staten Island,4.5,5.5,61.0,55.0,1009.6,0.02,0.04,0.0,0.0,N
5049,2015-02-01 23:00:00,EWR,0.0,10.0,35.0,19.0,1019.9,0.0,0.0,0.0,6.25,N
14471,2015-04-01 19:00:00,EWR,7.0,10.0,47.0,16.0,1018.5,0.0,0.0,0.4375,0.0,N
17563,2015-04-21 03:00:00,Brooklyn,3.0,0.5,52.0,52.0,1002.7,0.0,0.0,0.01,0.0,N
7740,2015-02-18 19:00:00,Bronx,0.0,9.1,29.0,10.0,1007.9,0.0,0.0,0.0,11.125,N
19569,2015-05-03 14:00:00,Manhattan,0.0,10.0,63.0,40.0,1018.6,0.0,0.0,0.0,0.0,N
7123,2015-02-14 22:00:00,Manhattan,5.2,0.94,29.0,21.6,1000.7,0.0,0.0,0.0,8.0,N
23620,2015-05-28 11:00:00,Manhattan,4.0,6.0,71.5,66.0,1021.0,0.0,0.0,0.0,0.0,N
28058,2015-06-24 13:00:00,,6.0,10.0,71.0,55.0,1016.1,0.0,0.0,0.0,0.0,N
16022,2015-04-11 14:00:00,Brooklyn,11.0,10.0,54.0,30.0,1013.7,0.0,0.0,0.0,0.0,N
15243,2015-04-06 16:00:00,Queens,0.0,10.0,54.0,36.0,1025.5,0.0,0.0,0.19333333333333302,0.0,N
24944,2015-06-05 14:00:00,Brooklyn,4.75,8.025,58.25,49.75,1019.7,0.0,0.0,0.0,0.0,N
8835,2015-02-25 14:00:00,Brooklyn,6.0,10.0,24.0,9.0,1010.6,0.0,0.0,0.4406666666666671,12.0,N
11690,2015-03-15 08:00:00,Brooklyn,9.0,10.0,43.0,36.0,1006.3,0.0,0.0,0.3875,0.875,N
16619,2015-04-15 07:00:00,Staten Island,3.0,10.0,55.0,32.0,1019.4,0.0,0.0,0.0,0.0,N
20702,2015-05-10 14:00:00,Bronx,5.0,6.0,70.0,61.5,1023.7,0.0,0.0,0.0,0.0,Y
22784,2015-05-23 08:00:00,Staten Island,5.0,10.0,53.0,24.0,1025.2,0.0,0.0,0.0,0.0,N
3932,2015-01-25 20:00:00,Staten Island,10.0,10.0,42.0,11.0,1008.5,0.0,0.01,0.6,2.375,N
21355,2015-05-14 15:00:00,Manhattan,5.0,10.0,63.0,33.0,1029.5,0.0,0.0,0.0,0.0,N
6252,2015-02-09 11:00:00,Staten Island,8.0,10.0,26.0,19.0,1015.2,0.0,0.0,0.01,8.0,N
17291,2015-04-19 10:00:00,,8.0,10.0,54.0,24.0,1021.8,0.0,0.0,0.0,0.0,N
12997,2015-03-23 13:00:00,Bronx,11.0,10.0,24.0,6.0,1024.4,0.0,0.0,0.0,0.0,N
2437,2015-01-16 10:00:00,Queens,8.0,10.0,31.0,15.0,1009.9,0.0,0.0,0.0,0.0,N
4335,2015-01-28 11:00:00,Staten Island,8.0,10.0,17.0,-2.0,1014.0,0.0,0.109166666666667,0.644166666666667,8.0,N
28127,2015-06-24 23:00:00,,6.0,10.0,82.0,53.0,1015.5,0.0,0.0,0.1,0.0,N
23730,2015-05-29 03:00:00,EWR,3.0,10.0,76.0,53.0,1023.3,0.0,0.0,0.0,0.0,N
9202,2015-02-27 20:00:00,Manhattan,7.0,10.0,29.0,2.0,1028.9,0.0,0.0,0.0,11.0,N
8574,2015-02-23 23:00:00,Bronx,7.0,10.0,17.0,-9.0,1026.9,0.0,0.21333333333333301,0.0,12.25,N
21235,2015-05-13 21:00:00,EWR,7.0,10.0,65.0,38.0,1019.6,0.0,0.0,0.0,0.0,N
8845,2015-02-25 15:00:00,Staten Island,5.0,10.0,29.0,9.0,1010.6,0.0,0.0,0.4273333333333329,12.0,N
17018,2015-04-17 18:00:00,Queens,4.5,10.0,64.0,53.0,1015.0,0.0,0.0,0.0,0.0,N
8911,2015-02-26 01:00:00,Manhattan,5.0,10.0,34.0,11.0,1014.8,0.0,0.0,0.049,12.0,N
24238,2015-06-01 05:00:00,Manhattan,10.0,8.0,57.0,54.0,1019.8,0.0,0.0,1.46,0.0,N
17615,2015-04-21 11:00:00,Bronx,3.0,5.0,53.0,53.0,1001.6,0.0,0.0833333333333333,0.01,0.0,N
25127,2015-06-06 16:00:00,Queens,9.0,10.0,67.0,61.0,1014.3,0.0,0.325,0.08,0.0,N
28005,2015-06-24 06:00:00,EWR,9.0,10.0,74.0,57.0,1012.6,0.0,0.0,0.0,0.0,N
7634,2015-02-18 03:00:00,Brooklyn,5.0,10.0,25.0,9.0,1013.1,0.0,0.0,0.00333333333333333,11.75,N
18910,2015-04-29 12:00:00,Queens,3.0,10.0,58.0,39.0,1007.0,0.0,0.0,0.03,0.0,N
19952,2015-05-05 23:00:00,EWR,5.0,10.0,74.0,51.0,1020.8,0.0,0.0,0.0,0.0,N
14988,2015-04-05 02:00:00,Brooklyn,6.0,10.0,45.0,15.0,1020.1,0.0,0.0,0.0,0.0,N
16207,2015-04-12 17:00:00,Manhattan,3.0,10.0,60.0,24.0,1026.1,0.0,0.0,0.0,0.0,N
24576,2015-06-03 07:00:00,Queens,5.0,10.0,54.0,50.0,1021.8,0.0,0.0,0.0,0.0,Y
5687,2015-02-05 23:00:00,Queens,6.5,10.0,22.0,-2.0,1019.5,0.0,0.0,0.0,8.0,N
23783,2015-05-29 11:00:00,Brooklyn,6.0,10.0,66.0,53.0,1025.8,0.0,0.0,0.0,0.0,N
7654,2015-02-18 06:00:00,Manhattan,0.0,10.0,23.0,9.0,1013.4,0.0,0.0,0.00333333333333333,11.9375,N
13140,2015-03-24 11:00:00,Bronx,5.0,10.0,26.0,6.0,1026.6,0.0,0.0,0.0,0.0,N
3744,2015-01-24 17:00:00,Bronx,6.25,1.75,35.0,32.0,996.6,0.0,0.0,0.0,1.5,N
22653,2015-05-22 13:00:00,Brooklyn,3.0,10.0,60.0,40.0,1013.1,0.0,0.0,0.0,0.0,N
9882,2015-03-04 02:00:00,Brooklyn,6.0,3.0,34.0,29.5,1014.9,0.105,0.321666666666667,0.0,14.125,N
12502,2015-03-20 10:00:00,Staten Island,6.0,10.0,34.0,1.0,1026.8,0.0,0.01,0.0,0.0,N
3067,2015-01-20 10:00:00,Bronx,9.0,10.0,36.0,21.0,1011.4,0.0,0.0,0.085,0.0,N
809,2015-01-06 03:00:00,Staten Island,6.0,10.0,23.0,0.0,1028.7,0.0,0.0,0.00333333333333333,0.0,N
5650,2015-02-05 18:00:00,Bronx,6.0,10.0,29.0,4.0,1016.2,0.0,0.0,0.0,8.0,N
25737,2015-06-10 10:00:00,EWR,3.0,10.0,66.0,56.0,1011.0,0.0,0.0,1.19833333333333,0.0,N
24938,2015-06-05 13:00:00,EWR,5.0,10.0,59.0,49.0,1020.3,0.0,0.0,0.0,0.0,N
15386,2015-04-07 14:00:00,Manhattan,7.0,10.0,53.0,44.0,1022.2,0.0,0.0,0.0025,0.0,N
15557,2015-04-08 16:00:00,Staten Island,16.0,10.0,42.0,30.0,1028.3,0.0,0.0,0.0,0.0,N
23759,2015-05-29 07:00:00,Staten Island,8.0,10.0,68.0,52.0,1024.4,0.0,0.0,0.0,0.0,N
19225,2015-05-01 12:00:00,Bronx,5.0,10.0,51.0,39.0,1014.7,0.0,0.0,0.0,0.0,N
17737,2015-04-22 06:00:00,Brooklyn,0.0,10.0,54.0,31.0,1008.8,0.0,0.0,0.0,0.0,N
10011,2015-03-04 21:00:00,Queens,8.0,5.0,44.0,37.0,1011.7,0.0,0.0,0.0,13.333333333333302,N
28363,2015-06-26 11:00:00,EWR,5.0,10.0,72.0,57.0,1013.8,0.0,0.0,0.1025,0.0,N
8252,2015-02-21 23:00:00,EWR,3.0,0.8,29.0,24.0,1024.5,0.03,0.0,0.0,9.0,N
6663,2015-02-12 02:00:00,EWR,0.0,10.0,29.0,15.0,1014.1,0.0,0.01,0.09,8.0,Y
8338,2015-02-22 12:00:00,Brooklyn,0.0,3.0,32.0,29.0,1020.6,0.01,0.08,0.71,10.1666666666667,N
18821,2015-04-28 23:00:00,EWR,6.0,10.0,68.0,31.0,1005.7,0.0,0.0,0.108666666666667,0.0,N
22067,2015-05-18 23:00:00,Brooklyn,5.0,10.0,63.0,51.0,1020.5,0.0,0.0,0.0,0.0,N
7140,2015-02-15 01:00:00,Bronx,5.0,9.55,29.0,21.0,1000.0,0.0,0.0,0.0,8.0,N
20659,2015-05-10 07:00:00,Queens,0.0,4.0,63.0,58.0,1023.3,0.0,0.0,0.0,0.0,Y
23594,2015-05-28 07:00:00,Queens,6.0,9.1,71.0,66.0,1019.9,0.0,0.0,0.0,0.0,N
16089,2015-04-12 00:00:00,Bronx,6.0,10.0,51.0,24.0,1019.9,0.0,0.03,0.0,0.0,N
19571,2015-05-03 14:00:00,Staten Island,0.0,10.0,63.0,40.0,1018.6,0.0,0.0,0.0,0.0,N
16009,2015-04-11 12:00:00,Bronx,10.0,10.0,53.0,35.0,1011.6,0.0,0.01,0.0,0.0,N
20691,2015-05-10 12:00:00,Manhattan,0.0,7.0,67.0,60.0,1023.6,0.0,0.0,0.0,0.0,Y
28596,2015-06-27 21:00:00,EWR,8.0,3.5,61.5,56.0,1017.0,0.045,0.0,0.0,0.0,N
13195,2015-03-24 19:00:00,Manhattan,5.0,10.0,42.0,9.0,1026.0,0.0,0.0,0.0,0.0,N
911,2015-01-06 19:00:00,EWR,7.25,3.125,21.0,11.0,1020.9,0.0,0.0316666666666667,0.0316666666666667,0.0,N
5732,2015-02-06 06:00:00,Queens,10.0,10.0,13.0,-2.0,1023.1,0.0,0.0,0.0,8.0,N
13784,2015-03-28 11:00:00,Brooklyn,7.0,10.0,35.0,19.0,1008.3,0.0,0.0,0.0,0.0,N
2416,2015-01-16 07:00:00,Manhattan,8.0,10.0,31.0,14.0,1011.5,0.0,0.0,0.0,0.0,N
25758,2015-06-10 13:00:00,Manhattan,5.0,10.0,70.0,57.0,1012.3,0.0,0.0,1.20333333333333,0.0,N
5457,2015-02-04 13:00:00,Bronx,3.0,9.1,31.0,16.0,1024.6,0.0,0.0,0.7829999999999999,8.0,N
15886,2015-04-10 17:00:00,,1.5,3.0,46.5,44.5,1011.4,0.0,0.0,0.01,0.0,N
3151,2015-01-20 23:00:00,Brooklyn,5.0,10.0,38.0,19.0,1013.8,0.0,0.0,0.0,0.0,N
29015,2015-06-30 11:00:00,Brooklyn,0.0,10.0,70.0,59.0,1014.8,0.0,0.0,0.0,0.0,N
23093,2015-05-25 05:00:00,Staten Island,7.0,10.0,68.0,50.0,1024.4,0.0,0.0,0.0,0.0,Y
18247,2015-04-25 09:00:00,Queens,9.0,10.0,38.0,22.0,1012.8,0.0,0.1,0.0,0.0,N
18139,2015-04-24 17:00:00,Manhattan,7.0,10.0,48.0,18.0,1010.8,0.0,0.0775,0.0833333333333333,0.0,N
2039,2015-01-13 21:00:00,Queens,9.0,10.0,22.0,4.0,1036.7,0.0,0.0,0.154166666666667,0.0,N
11474,2015-03-14 00:00:00,Brooklyn,6.0,10.0,39.0,24.0,1031.2,0.0,0.0,0.01,2.4166666666666696,N
14530,2015-04-02 04:00:00,Queens,5.0,10.0,45.0,9.0,1023.0,0.0,0.0,0.21833333333333302,0.0,N
11643,2015-03-15 01:00:00,Bronx,3.0,4.5,46.0,43.0,1006.9,0.025,0.0,0.3875,1.16666666666667,N
26098,2015-06-12 14:00:00,,9.0,10.0,78.0,56.0,1015.3,0.0,0.0,0.24666666666666698,0.0,N
5684,2015-02-05 23:00:00,Brooklyn,6.5,10.0,22.0,-2.0,1019.5,0.0,0.0,0.0,8.0,N
996,2015-01-07 08:00:00,Brooklyn,7.0,10.0,20.0,9.0,1016.1,0.0,0.0,0.0,0.125,N
16595,2015-04-15 04:00:00,Brooklyn,3.0,10.0,60.0,34.0,1019.9,0.0,0.0,0.0,0.0,N
2951,2015-01-19 15:00:00,,8.0,10.0,39.0,27.0,1009.8,0.0,0.255833333333333,1.5038333333333302,0.0,Y
16203,2015-04-12 16:00:00,,0.0,10.0,59.0,24.0,1026.8,0.0,0.0,0.0,0.0,N
9615,2015-03-02 09:00:00,Staten Island,6.0,8.0,30.0,24.0,1017.2,0.0,0.0,0.0,10.833333333333302,N
7310,2015-02-16 02:00:00,Queens,14.0,10.0,5.0,-13.0,1019.2,0.0,0.0,0.0,8.4375,Y
14909,2015-04-04 14:00:00,Manhattan,8.0,10.0,49.0,30.0,1008.0,0.0,0.141666666666667,0.0,0.0,N
20404,2015-05-08 18:00:00,Queens,0.0,8.0,82.0,55.0,1020.4,0.0,0.0,0.0,0.0,N
7060,2015-02-14 13:00:00,Manhattan,3.0,10.0,23.0,5.0,1013.8,0.0,0.0,0.0,8.0,N
28779,2015-06-28 23:00:00,,3.0,10.0,72.0,59.0,1006.1,0.0,0.0,0.0,0.0,N
7011,2015-02-14 06:00:00,Brooklyn,0.0,10.0,17.0,-6.0,1019.8,0.0,0.0,0.0,8.0,N
12019,2015-03-17 10:00:00,Bronx,4.0,10.0,50.0,36.0,1002.9,0.0,0.33,0.0,0.0,N
27061,2015-06-18 12:00:00,Manhattan,4.5,10.0,66.5,57.5,1019.6,0.0,0.0,0.01,0.0,N
9608,2015-03-02 08:00:00,Staten Island,6.0,7.0,30.0,24.0,1017.8,0.0,0.0,0.0,10.625,N
27552,2015-06-21 11:00:00,,2.25,1.15,72.0,69.25,1006.6,0.015,0.0,0.0,0.0,N
25976,2015-06-11 21:00:00,Brooklyn,3.0,6.0,89.0,67.0,1010.8,0.0,0.118333333333333,0.295,0.0,N
25317,2015-06-07 20:00:00,Brooklyn,8.0,10.0,71.0,42.0,1020.8,0.0,0.0616666666666667,0.0,0.0,N
1659,2015-01-11 12:00:00,EWR,5.0,10.0,22.0,-1.0,1037.7,0.0,0.0,0.0,1.0,N
763,2015-01-05 20:00:00,Queens,7.0,10.0,34.0,3.0,1021.6,0.0,0.0,0.0,0.0,N
16685,2015-04-15 17:00:00,Manhattan,10.0,10.0,68.0,15.0,1022.2,0.0,0.0,0.0,0.0,N
17940,2015-04-23 12:00:00,Manhattan,7.0,10.0,43.0,26.0,1007.6,0.0,0.0,0.05,0.0,N
26672,2015-06-16 03:00:00,Queens,10.0,10.0,65.0,61.0,1015.3,0.0,0.0,0.118333333333333,0.0,N
3011,2015-01-20 01:00:00,Brooklyn,7.0,10.0,39.0,21.0,1011.2,0.0,0.0,1.33883333333333,0.0,N
620,2015-01-04 22:00:00,Queens,7.0,10.0,55.0,50.0,1004.9,0.0,0.0,0.115,0.0,N
8646,2015-02-24 09:00:00,,9.0,10.0,6.0,-11.0,1028.0,0.0,0.0623333333333333,0.0,12.0,N
23618,2015-05-28 11:00:00,Brooklyn,4.0,6.0,71.5,66.0,1021.0,0.0,0.0,0.0,0.0,N
28143,2015-06-25 02:00:00,Manhattan,6.0,10.0,77.0,50.0,1016.1,0.0,0.0,0.2225,0.0,N
21756,2015-05-17 01:00:00,,6.0,4.0,67.0,63.0,1019.8,0.03,0.0,0.0,0.0,N
795,2015-01-06 01:00:00,Manhattan,11.0,10.0,27.0,-3.0,1027.4,0.0,0.0,0.0,0.0,N
13471,2015-03-26 12:00:00,Queens,0.0,4.0,46.0,41.0,1015.2,0.0,0.0,0.05,0.0,N
1880,2015-01-12 21:00:00,Queens,3.4285714285714306,2.4714285714285698,37.5714285714286,34.2857142857143,1020.5,0.0566666666666667,0.02,0.2425,0.33333333333333304,N
26385,2015-06-14 09:00:00,Manhattan,0.0,10.0,71.0,59.0,1016.6,0.0,0.0,0.0,0.0,N
23838,2015-05-29 19:00:00,Bronx,3.0,10.0,81.0,55.0,1024.6,0.0,0.0,0.0,0.0,N
19891,2015-05-05 14:00:00,Manhattan,3.0,10.0,73.0,51.0,1022.7,0.0,0.0,0.0,0.0,N
1769,2015-01-12 05:00:00,Brooklyn,7.0,10.0,37.0,14.0,1032.4,0.0,0.0,0.0,1.0,N
